DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
CONTENT
DELIMITER|1728649|48.09361111111111|-1.6744444444444446|48.09361111111111|-1.9744444444444447
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|1730.0|1750.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|1825.0|1845.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|2500.0|2515.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|2620.0|2635.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|801.0|811.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|842.0|852.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|703.0|708.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|758.0|763.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|1730.0|1750.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|1825.0|1845.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|2500.0|2515.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|2620.0|2635.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|801.0|811.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|842.0|852.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|703.0|708.0
BS_ANTENNA|2029876|1730524|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|758.0|763.0
DELIMITER|1730524|48.08777777777778|-1.6747222222222222|48.11392450060208|-1.973580631649746
DELIMITER|1730524|48.08777777777778|-1.6747222222222222|48.06163105495348|-1.3758638127946985
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|1730.0|1750.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|1825.0|1845.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|2500.0|2515.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|2620.0|2635.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|801.0|811.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|842.0|852.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|703.0|708.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|758.0|763.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|1730.0|1750.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|1825.0|1845.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|2500.0|2515.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|2620.0|2635.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|801.0|811.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|842.0|852.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|703.0|708.0
BS_ANTENNA|2029882|1728650|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|758.0|763.0
DELIMITER|1728650|48.086666666666666|-1.6677777777777778|48.38552507609419|-1.6416310549534803
DELIMITER|1728650|48.086666666666666|-1.6677777777777778|47.78780825723914|-1.6939245006020751
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|1730.0|1750.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|1825.0|1845.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|2500.0|2515.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|2620.0|2635.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|801.0|811.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|842.0|852.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|703.0|708.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|758.0|763.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|1730.0|1750.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|1825.0|1845.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|2500.0|2515.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|2620.0|2635.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|801.0|811.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|842.0|852.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|703.0|708.0
BS_ANTENNA|2029888|1730525|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|758.0|763.0
DELIMITER|1730525|48.08638888888889|-1.6605555555555556|48.385247298316415|-1.634408832731258
DELIMITER|1730525|48.08638888888889|-1.6605555555555556|47.78753047946137|-1.6867022783798529
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|1730.0|1750.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|1825.0|1845.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|2500.0|2515.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|2620.0|2635.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|801.0|811.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|842.0|852.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|703.0|708.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|758.0|763.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|1730.0|1750.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|1825.0|1845.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|2500.0|2515.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|2620.0|2635.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|801.0|811.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|842.0|852.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|703.0|708.0
BS_ANTENNA|2029894|1730526|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|758.0|763.0
DELIMITER|1730526|48.08777777777778|-1.6541666666666668|48.386636187205305|-1.6280199438423693
DELIMITER|1730526|48.08777777777778|-1.6541666666666668|47.78891936835026|-1.680313389490964
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|1730.0|1750.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|703.0|708.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|758.0|763.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|703.0|708.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|758.0|763.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|842.0|852.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|2620.0|2635.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|2500.0|2515.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|801.0|811.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|1730.0|1750.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|842.0|852.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|801.0|811.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|2620.0|2635.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|2500.0|2515.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|1825.0|1845.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|1825.0|1845.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|801.0|811.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|758.0|763.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|703.0|708.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|842.0|852.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|2620.0|2635.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|2620.0|2635.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|1825.0|1845.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|1730.0|1750.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|842.0|852.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|801.0|811.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|703.0|708.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|2500.0|2515.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|1825.0|1845.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|1730.0|1750.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|2500.0|2515.0
BS_ANTENNA|2029900|1730523|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|758.0|763.0
DELIMITER|1730523|48.10388888888889|-1.6722222222222225|48.3907803156778|-1.5845107108054015
DELIMITER|1730523|48.10388888888889|-1.6722222222222225|47.81699746209998|-1.7599337336390435
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|1730.0|1750.0
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|1825.0|1845.0
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|1920.5|1935.3
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|1959.9|1964.9
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|2110.5|2125.3
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|2149.9|2154.9
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|2500.0|2515.0
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|2620.0|2635.0
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|1730.0|1750.0
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|1825.0|1845.0
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|1920.5|1935.3
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|1959.9|1964.9
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|2110.5|2125.3
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|2149.9|2154.9
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|2500.0|2515.0
BS_ANTENNA|2396616|2110249|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|2620.0|2635.0
DELIMITER|2110249|48.09777777777778|-1.7025|48.37968556401355|-1.5998939570022992
DELIMITER|2110249|48.09777777777778|-1.7025|47.81586999154201|-1.8051060429977004
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|1730.0|1750.0
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|1825.0|1845.0
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|1920.5|1935.3
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|1959.9|1964.9
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|2110.5|2125.3
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|2149.9|2154.9
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|2500.0|2515.0
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|2620.0|2635.0
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666706|48.12795031111177|-1.6625436160270657|220.0|130.0|310.0|1730.0|1750.0
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666706|48.12795031111177|-1.6625436160270657|220.0|130.0|310.0|1825.0|1845.0
BS_ANTENNA|2396622|2110244|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666706|48.12795031111177|-1.6625436160270657|220.0|130.0|310.0|1920.5|1935.3
