DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
CONTENT
BS_ANTENNA|632882|81537|48.10833333333333|-1.6616666666666666|24.3|10 R ALPHONSE GUÉRIN|RENNES|126684|48.108083333333326|-1.6620996793685587|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|632882|81537|48.10833333333333|-1.6616666666666666|24.3|10 R ALPHONSE GUÉRIN|RENNES|126684|48.108083333333326|-1.6620996793685587|240.0|180.0|300.0|2125.3|2140.1
DELIMITER|81537|48.10833333333333|-1.6616666666666666|48.258333333333326|-1.9214742878019981
DELIMITER|81537|48.10833333333333|-1.6616666666666666|48.258333333333326|-1.4018590455313351
DELIMITER|81537|48.10833333333333|-1.6616666666666666|47.80833333333333|-1.6616666666666666
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|4850822|48.616888888888894|-2.055277777777778|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|4850822|48.616888888888894|-2.055277777777778|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.9|R DU HAUT CHEMIN|DINARD|7846270|48.616888888888894|-2.055277777777778|0.0|-60.0|60.0|3570.0|3640.0
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|4850824|48.61613888888889|-2.054844765075886|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|4850824|48.61613888888889|-2.054844765075886|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.9|R DU HAUT CHEMIN|DINARD|7846272|48.61613888888889|-2.054844765075886|120.0|60.0|180.0|3570.0|3640.0
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|4850826|48.61613888888889|-2.05571079047967|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|4850826|48.61613888888889|-2.05571079047967|240.0|180.0|300.0|2125.3|2140.1
BS_ANTENNA|637038|1597057|48.61638888888889|-2.055277777777778|32.9|R DU HAUT CHEMIN|DINARD|7846274|48.61613888888889|-2.05571079047967|240.0|180.0|300.0|3570.0|3640.0
DELIMITER|1597057|48.61638888888889|-2.055277777777778|48.76638888888889|-2.3150853989131095
DELIMITER|1597057|48.61638888888889|-2.055277777777778|48.76638888888889|-1.7954701566424465
DELIMITER|1597057|48.61638888888889|-2.055277777777778|48.316388888888895|-2.055277777777778
BS_ANTENNA|645599|627267|48.13527777777778|-1.669166666666667|20.6|1 SQ DE JOSSELIN|RENNES|1469941|48.13577777777778|-1.669166666666667|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|645599|627267|48.13527777777778|-1.669166666666667|20.6|1 SQ DE JOSSELIN|RENNES|1469941|48.13577777777778|-1.669166666666667|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|645599|627267|48.13527777777778|-1.669166666666667|20.6|1 SQ DE JOSSELIN|RENNES|1469943|48.13502777777778|-1.6687336539647748|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|645599|627267|48.13527777777778|-1.669166666666667|20.6|1 SQ DE JOSSELIN|RENNES|1469943|48.13502777777778|-1.6687336539647748|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|645599|627267|48.13527777777778|-1.669166666666667|20.6|1 SQ DE JOSSELIN|RENNES|1469945|48.13502777777778|-1.669599679368559|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|645599|627267|48.13527777777778|-1.669166666666667|20.6|1 SQ DE JOSSELIN|RENNES|1469945|48.13502777777778|-1.669599679368559|240.0|180.0|300.0|2125.3|2140.1
DELIMITER|627267|48.13527777777778|-1.669166666666667|48.28527777777778|-1.9289742878019984
DELIMITER|627267|48.13527777777778|-1.669166666666667|48.28527777777778|-1.4093590455313354
DELIMITER|627267|48.13527777777778|-1.669166666666667|47.83527777777778|-1.669166666666667
BS_ANTENNA|656949|192733|47.895833333333336|-1.9858333333333331|36.3|nan|MERNEL|126913|47.89633333333334|-1.9858333333333331|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|656949|192733|47.895833333333336|-1.9858333333333331|36.3|nan|MERNEL|126913|47.89633333333334|-1.9858333333333331|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|656949|192733|47.895833333333336|-1.9858333333333331|36.3|nan|MERNEL|126914|47.895583333333335|-1.985400320631441|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|656949|192733|47.895833333333336|-1.9858333333333331|36.3|nan|MERNEL|126914|47.895583333333335|-1.985400320631441|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|656949|192733|47.895833333333336|-1.9858333333333331|36.3|nan|MERNEL|126915|47.895583333333335|-1.9862663460352252|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|656949|192733|47.895833333333336|-1.9858333333333331|36.3|nan|MERNEL|126915|47.895583333333335|-1.9862663460352252|240.0|180.0|300.0|2125.3|2140.1
DELIMITER|192733|47.895833333333336|-1.9858333333333331|48.045833333333334|-2.245640954468665
DELIMITER|192733|47.895833333333336|-1.9858333333333331|48.045833333333334|-1.7260257121980016
DELIMITER|192733|47.895833333333336|-1.9858333333333331|47.59583333333334|-1.9858333333333331
BS_ANTENNA|660048|2440670|48.45611111111111|-1.4825|42.2|SQ DU PAS DE ROCHE STADE|VAL COUESNON|8585400|48.456611111111116|-1.4825|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|660048|2440670|48.45611111111111|-1.4825|42.2|SQ DU PAS DE ROCHE STADE|VAL COUESNON|8585400|48.456611111111116|-1.4825|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|660048|2440670|48.45611111111111|-1.4825|42.2|SQ DU PAS DE ROCHE STADE|VAL COUESNON|8585402|48.45586111111111|-1.4820669872981078|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|660048|2440670|48.45611111111111|-1.4825|42.2|SQ DU PAS DE ROCHE STADE|VAL COUESNON|8585402|48.45586111111111|-1.4820669872981078|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|660048|2440670|48.45611111111111|-1.4825|42.2|SQ DU PAS DE ROCHE STADE|VAL COUESNON|8585404|48.45586111111111|-1.482933012701892|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|660048|2440670|48.45611111111111|-1.4825|42.2|SQ DU PAS DE ROCHE STADE|VAL COUESNON|8585404|48.45586111111111|-1.482933012701892|240.0|180.0|300.0|2125.3|2140.1
DELIMITER|2440670|48.45611111111111|-1.4825|48.60611111111111|-1.7423076211353314
DELIMITER|2440670|48.45611111111111|-1.4825|48.60611111111111|-1.2226923788646684
DELIMITER|2440670|48.45611111111111|-1.4825|48.156111111111116|-1.4825
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.0|1 R DE LA MARNE|SAINT MALO|977325|48.63911111111111|-2.0075|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.0|1 R DE LA MARNE|SAINT MALO|977325|48.63911111111111|-2.0075|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.9|1 R DE LA MARNE|SAINT MALO|2341319|48.63911111111111|-2.0075|0.0|-60.0|60.0|3570.0|3640.0
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.0|1 R DE LA MARNE|SAINT MALO|977329|48.63836111111111|-2.0070669872981077|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.0|1 R DE LA MARNE|SAINT MALO|977329|48.63836111111111|-2.0070669872981077|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.9|1 R DE LA MARNE|SAINT MALO|2341321|48.63836111111111|-2.0070669872981077|120.0|60.0|180.0|3570.0|3640.0
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.0|1 R DE LA MARNE|SAINT MALO|977333|48.63836111111111|-2.007933012701892|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.0|1 R DE LA MARNE|SAINT MALO|977333|48.63836111111111|-2.007933012701892|240.0|180.0|300.0|2125.3|2140.1
BS_ANTENNA|660807|485962|48.63861111111111|-2.0075|32.9|1 R DE LA MARNE|SAINT MALO|2341323|48.63836111111111|-2.007933012701892|240.0|180.0|300.0|3570.0|3640.0
DELIMITER|485962|48.63861111111111|-2.0075|48.78861111111111|-2.2673076211353314
DELIMITER|485962|48.63861111111111|-2.0075|48.78861111111111|-1.7476923788646683
DELIMITER|485962|48.63861111111111|-2.0075|48.33861111111111|-2.0075
BS_ANTENNA|667192|366317|47.92861111111111|-1.738611111111111|25.8|PL DE L'EGLISE|BOURG DES COMPTES|497832|47.928932504915956|-1.7382280888895516|50.0|5.0|95.0|1935.3|1950.1
BS_ANTENNA|667192|366317|47.92861111111111|-1.738611111111111|25.8|PL DE L'EGLISE|BOURG DES COMPTES|497832|47.928932504915956|-1.7382280888895516|50.0|5.0|95.0|2125.3|2140.1
BS_ANTENNA|667192|366317|47.92861111111111|-1.738611111111111|25.8|PL DE L'EGLISE|BOURG DES COMPTES|497834|47.92822808888955|-1.738289717306268|140.0|95.0|185.0|1935.3|1950.1
BS_ANTENNA|667192|366317|47.92861111111111|-1.738611111111111|25.8|PL DE L'EGLISE|BOURG DES COMPTES|497834|47.92822808888955|-1.738289717306268|140.0|95.0|185.0|2125.3|2140.1
BS_ANTENNA|667192|366317|47.92861111111111|-1.738611111111111|25.8|PL DE L'EGLISE|BOURG DES COMPTES|497836|47.928289717306264|-1.7389941333326706|230.0|185.0|275.0|1935.3|1950.1
BS_ANTENNA|667192|366317|47.92861111111111|-1.738611111111111|25.8|PL DE L'EGLISE|BOURG DES COMPTES|497836|47.928289717306264|-1.7389941333326706|230.0|185.0|275.0|2125.3|2140.1
BS_ANTENNA|667192|366317|47.92861111111111|-1.738611111111111|25.8|PL DE L'EGLISE|BOURG DES COMPTES|497830|47.92899413333267|-1.7389325049159543|320.0|275.0|365.0|1935.3|1950.1
BS_ANTENNA|667192|366317|47.92861111111111|-1.738611111111111|25.8|PL DE L'EGLISE|BOURG DES COMPTES|497830|47.92899413333267|-1.7389325049159543|320.0|275.0|365.0|2125.3|2140.1
DELIMITER|366317|47.92861111111111|-1.738611111111111|48.227469520538634|-1.7124643882868136
DELIMITER|366317|47.92861111111111|-1.738611111111111|47.90246438828681|-1.4397527016835874
DELIMITER|366317|47.92861111111111|-1.738611111111111|47.629752701683586|-1.7647578339354084
DELIMITER|366317|47.92861111111111|-1.738611111111111|47.95475783393541|-2.0374695205386346
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|36.9|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|126856|48.04333333333334|-1.673388888888889|90.0|0.0|135.0|1935.3|1950.1
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|36.9|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|126856|48.04333333333334|-1.673388888888889|90.0|0.0|135.0|2125.3|2140.1
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|37.4|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|7841520|48.04333333333334|-1.673388888888889|90.0|0.0|135.0|3570.0|3640.0
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|36.9|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|126858|48.042833333333334|-1.673888888888889|180.0|135.0|225.0|1935.3|1950.1
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|36.9|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|126858|48.042833333333334|-1.673888888888889|180.0|135.0|225.0|2125.3|2140.1
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|37.4|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|7841522|48.042833333333334|-1.673888888888889|180.0|135.0|225.0|3570.0|3640.0
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|36.9|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|126855|48.04333333333334|-1.674388888888889|270.0|225.0|360.0|1935.3|1950.1
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|36.9|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|126855|48.04333333333334|-1.674388888888889|270.0|225.0|360.0|2125.3|2140.1
BS_ANTENNA|679401|110664|48.04333333333334|-1.673888888888889|37.4|R AUX POTIERS|NOYAL CHATILLON SUR SEICHE|7841524|48.04333333333334|-1.674388888888889|270.0|225.0|360.0|3570.0|3640.0
DELIMITER|110664|48.04333333333334|-1.673888888888889|48.343333333333334|-1.673888888888889
DELIMITER|110664|48.04333333333334|-1.673888888888889|47.83120129897737|-1.4617568545329247
DELIMITER|110664|48.04333333333334|-1.673888888888889|47.83120129897737|-1.8860209232448533
BS_ANTENNA|681462|81927|48.42944444444444|-1.471111111111111|39.3|COMPLEXE SPORTIF|VAL COUESNON|126722|48.42931503492189|-1.4706281481979666|105.0|47.5|152.5|1935.3|1950.1
BS_ANTENNA|681462|81927|48.42944444444444|-1.471111111111111|39.3|COMPLEXE SPORTIF|VAL COUESNON|126722|48.42931503492189|-1.4706281481979666|105.0|47.5|152.5|2125.3|2140.1
BS_ANTENNA|681462|81927|48.42944444444444|-1.471111111111111|39.3|COMPLEXE SPORTIF|VAL COUESNON|126724|48.42897459813405|-1.4712821211827738|200.0|152.5|275.0|1935.3|1950.1
BS_ANTENNA|681462|81927|48.42944444444444|-1.471111111111111|39.3|COMPLEXE SPORTIF|VAL COUESNON|126724|48.42897459813405|-1.4712821211827738|200.0|152.5|275.0|2125.3|2140.1
BS_ANTENNA|681462|81927|48.42944444444444|-1.471111111111111|39.3|COMPLEXE SPORTIF|VAL COUESNON|126721|48.42993684832095|-1.4711979351999445|350.0|275.0|407.5|1935.3|1950.1
BS_ANTENNA|681462|81927|48.42944444444444|-1.471111111111111|39.3|COMPLEXE SPORTIF|VAL COUESNON|126721|48.42993684832095|-1.4711979351999445|350.0|275.0|407.5|2125.3|2140.1
DELIMITER|81927|48.42944444444444|-1.471111111111111|48.63212150672914|-1.2499279100680738
DELIMITER|81927|48.42944444444444|-1.471111111111111|48.163341194490975|-1.3325865271406008
DELIMITER|81927|48.42944444444444|-1.471111111111111|48.45559116726874|-1.7699695205386348
BS_ANTENNA|687947|78568|48.36055555555556|-1.8694444444444445|40.3|nan|SAINT DOMINEUC|126536|48.36105555555556|-1.8694444444444445|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|687947|78568|48.36055555555556|-1.8694444444444445|40.3|nan|SAINT DOMINEUC|126536|48.36105555555556|-1.8694444444444445|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|687947|78568|48.36055555555556|-1.8694444444444445|40.3|nan|SAINT DOMINEUC|126537|48.360305555555556|-1.8690114317425524|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|687947|78568|48.36055555555556|-1.8694444444444445|40.3|nan|SAINT DOMINEUC|126537|48.360305555555556|-1.8690114317425524|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|687947|78568|48.36055555555556|-1.8694444444444445|40.3|nan|SAINT DOMINEUC|126539|48.360305555555556|-1.8698774571463366|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|687947|78568|48.36055555555556|-1.8694444444444445|40.3|nan|SAINT DOMINEUC|126539|48.360305555555556|-1.8698774571463366|240.0|180.0|300.0|2125.3|2140.1
DELIMITER|78568|48.36055555555556|-1.8694444444444445|48.510555555555555|-2.129252065579776
DELIMITER|78568|48.36055555555556|-1.8694444444444445|48.510555555555555|-1.609636823309113
DELIMITER|78568|48.36055555555556|-1.8694444444444445|48.06055555555556|-1.8694444444444445
BS_ANTENNA|697188|77942|47.725|-1.713888888888889|41.2|D.54|GRAND FOUGERAY|2341414|47.725500000000004|-1.713888888888889|0.0|-50.0|85.0|1935.3|1950.1
BS_ANTENNA|697188|77942|47.725|-1.713888888888889|41.2|D.54|GRAND FOUGERAY|2341414|47.725500000000004|-1.713888888888889|0.0|-50.0|85.0|2125.3|2140.1
BS_ANTENNA|697188|77942|47.725|-1.713888888888889|41.2|D.54|GRAND FOUGERAY|2341418|47.724507596123495|-1.7138020648000556|170.0|85.0|215.0|1935.3|1950.1
BS_ANTENNA|697188|77942|47.725|-1.713888888888889|41.2|D.54|GRAND FOUGERAY|2341418|47.724507596123495|-1.7138020648000556|170.0|85.0|215.0|2125.3|2140.1
BS_ANTENNA|697188|77942|47.725|-1.713888888888889|41.2|D.54|GRAND FOUGERAY|2341416|47.72491317591117|-1.7143812927653952|260.0|215.0|310.0|1935.3|1950.1
BS_ANTENNA|697188|77942|47.725|-1.713888888888889|41.2|D.54|GRAND FOUGERAY|2341416|47.72491317591117|-1.7143812927653952|260.0|215.0|310.0|2125.3|2140.1
DELIMITER|77942|47.725|-1.713888888888889|47.91783628290597|-1.9437022218245823
DELIMITER|77942|47.725|-1.713888888888889|47.7511467228243|-1.4150304794613653
DELIMITER|77942|47.725|-1.713888888888889|47.4792543867133|-1.8859618197942027
BS_ANTENNA|699816|1540783|48.445|-1.9236111111111112|45.9|LE FRECHETEL|MESNIL ROC H|4621056|48.44549240387651|-1.9235242870222777|10.0|-42.5|85.0|1935.3|1950.1
BS_ANTENNA|699816|1540783|48.445|-1.9236111111111112|45.9|LE FRECHETEL|MESNIL ROC H|4621056|48.44549240387651|-1.9235242870222777|10.0|-42.5|85.0|2125.3|2140.1
BS_ANTENNA|699816|1540783|48.445|-1.9236111111111112|45.9|LE FRECHETEL|MESNIL ROC H|4621058|48.444530153689605|-1.9234401010394484|160.0|85.0|212.5|1935.3|1950.1
BS_ANTENNA|699816|1540783|48.445|-1.9236111111111112|45.9|LE FRECHETEL|MESNIL ROC H|4621058|48.444530153689605|-1.9234401010394484|160.0|85.0|212.5|2125.3|2140.1
BS_ANTENNA|699816|1540783|48.445|-1.9236111111111112|45.9|LE FRECHETEL|MESNIL ROC H|4621060|48.44495642212863|-1.924109208460157|265.0|212.5|317.5|1935.3|1950.1
BS_ANTENNA|699816|1540783|48.445|-1.9236111111111112|45.9|LE FRECHETEL|MESNIL ROC H|4621060|48.44495642212863|-1.924109208460157|265.0|212.5|317.5|2125.3|2140.1
DELIMITER|1540783|48.445|-1.9236111111111112|48.66618320104304|-2.1262881733958094
DELIMITER|1540783|48.445|-1.9236111111111112|48.4711467228243|-1.6247527016835874
DELIMITER|1540783|48.445|-1.9236111111111112|48.19198256625614|-2.084800993615158
BS_ANTENNA|704795|203051|48.51138888888889|-1.251111111111111|31.6|LOT ARTISANAL|SAINT GEORGES DE REINTEMBAULT|127044|48.51188888888889|-1.251111111111111|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|704795|203051|48.51138888888889|-1.251111111111111|31.6|LOT ARTISANAL|SAINT GEORGES DE REINTEMBAULT|127044|48.51188888888889|-1.251111111111111|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|704795|203051|48.51138888888889|-1.251111111111111|31.6|LOT ARTISANAL|SAINT GEORGES DE REINTEMBAULT|127045|48.51113888888889|-1.250678098409219|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|704795|203051|48.51138888888889|-1.251111111111111|31.6|LOT ARTISANAL|SAINT GEORGES DE REINTEMBAULT|127045|48.51113888888889|-1.250678098409219|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|704795|203051|48.51138888888889|-1.251111111111111|31.6|LOT ARTISANAL|SAINT GEORGES DE REINTEMBAULT|127046|48.51113888888889|-1.2515441238130032|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|704795|203051|48.51138888888889|-1.251111111111111|31.6|LOT ARTISANAL|SAINT GEORGES DE REINTEMBAULT|127046|48.51113888888889|-1.2515441238130032|240.0|180.0|300.0|2125.3|2140.1
DELIMITER|203051|48.51138888888889|-1.251111111111111|48.66138888888889|-1.5109187322464426
DELIMITER|203051|48.51138888888889|-1.251111111111111|48.66138888888889|-0.9913034899757796
DELIMITER|203051|48.51138888888889|-1.251111111111111|48.21138888888889|-1.251111111111111
BS_ANTENNA|706103|1556661|48.20777777777778|-1.3530555555555557|27.9|nan|LIVRE SUR CHANGEON|4686217|48.20802777777778|-1.3526225428536636|60.0|0.0|120.0|1935.3|1950.1
BS_ANTENNA|706103|1556661|48.20777777777778|-1.3530555555555557|27.9|nan|LIVRE SUR CHANGEON|4686217|48.20802777777778|-1.3526225428536636|60.0|0.0|120.0|2125.3|2140.1
BS_ANTENNA|706103|1556661|48.20777777777778|-1.3530555555555557|27.9|nan|LIVRE SUR CHANGEON|4686219|48.207277777777776|-1.3530555555555557|180.0|120.0|240.0|1935.3|1950.1
BS_ANTENNA|706103|1556661|48.20777777777778|-1.3530555555555557|27.9|nan|LIVRE SUR CHANGEON|4686219|48.207277777777776|-1.3530555555555557|180.0|120.0|240.0|2125.3|2140.1
BS_ANTENNA|706103|1556661|48.20777777777778|-1.3530555555555557|27.9|nan|LIVRE SUR CHANGEON|4686215|48.20802777777778|-1.3534885682574478|300.0|240.0|360.0|1935.3|1950.1
BS_ANTENNA|706103|1556661|48.20777777777778|-1.3530555555555557|27.9|nan|LIVRE SUR CHANGEON|4686215|48.20802777777778|-1.3534885682574478|300.0|240.0|360.0|2125.3|2140.1
DELIMITER|1556661|48.20777777777778|-1.3530555555555557|48.507777777777775|-1.3530555555555557
DELIMITER|1556661|48.20777777777778|-1.3530555555555557|48.05777777777778|-1.0932479344202242
DELIMITER|1556661|48.20777777777778|-1.3530555555555557|48.05777777777778|-1.6128631766908872
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|28.6|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|5008791|48.04327777777778|-1.8669444444444443|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|28.6|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|5008791|48.04327777777778|-1.8669444444444443|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|29.5|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|8291513|48.04327777777778|-1.8669444444444443|0.0|-60.0|60.0|3570.0|3640.0
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|28.6|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|5008793|48.04252777777778|-1.8665114317425522|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|28.6|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|5008793|48.04252777777778|-1.8665114317425522|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|29.5|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|8291515|48.04252777777778|-1.8665114317425522|120.0|60.0|180.0|3570.0|3640.0
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|28.6|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|5008789|48.04252777777778|-1.8673774571463364|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|28.6|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|5008789|48.04252777777778|-1.8673774571463364|240.0|180.0|300.0|2125.3|2140.1
BS_ANTENNA|706158|1637713|48.04277777777778|-1.8669444444444443|29.5|CHEM RURAL N°160 DU CD 62|BREAL SOUS MONTFORT|8291517|48.04252777777778|-1.8673774571463364|240.0|180.0|300.0|3570.0|3640.0
DELIMITER|1637713|48.04277777777778|-1.8669444444444443|48.19277777777778|-2.126752065579776
DELIMITER|1637713|48.04277777777778|-1.8669444444444443|48.19277777777778|-1.6071368233091128
DELIMITER|1637713|48.04277777777778|-1.8669444444444443|47.74277777777778|-1.8669444444444443
BS_ANTENNA|711797|1551952|48.303333333333335|-1.5155555555555555|23.3|R D'ALERON LE PATIS DES MARETTES|GAHARD|4667182|48.30383333333334|-1.5155555555555555|0.0|-60.0|60.0|1935.3|1950.1
BS_ANTENNA|711797|1551952|48.303333333333335|-1.5155555555555555|23.3|R D'ALERON LE PATIS DES MARETTES|GAHARD|4667182|48.30383333333334|-1.5155555555555555|0.0|-60.0|60.0|2125.3|2140.1
BS_ANTENNA|711797|1551952|48.303333333333335|-1.5155555555555555|23.3|R D'ALERON LE PATIS DES MARETTES|GAHARD|4667184|48.30308333333333|-1.5151225428536634|120.0|60.0|180.0|1935.3|1950.1
BS_ANTENNA|711797|1551952|48.303333333333335|-1.5155555555555555|23.3|R D'ALERON LE PATIS DES MARETTES|GAHARD|4667184|48.30308333333333|-1.5151225428536634|120.0|60.0|180.0|2125.3|2140.1
BS_ANTENNA|711797|1551952|48.303333333333335|-1.5155555555555555|23.3|R D'ALERON LE PATIS DES MARETTES|GAHARD|4667180|48.30308333333333|-1.5159885682574477|240.0|180.0|300.0|1935.3|1950.1
BS_ANTENNA|711797|1551952|48.303333333333335|-1.5155555555555555|23.3|R D'ALERON LE PATIS DES MARETTES|GAHARD|4667180|48.30308333333333|-1.5159885682574477|240.0|180.0|300.0|2125.3|2140.1
DELIMITER|1551952|48.303333333333335|-1.5155555555555555|48.45333333333333|-1.775363176690887
DELIMITER|1551952|48.303333333333335|-1.5155555555555555|48.45333333333333|-1.255747934420224
DELIMITER|1551952|48.303333333333335|-1.5155555555555555|48.00333333333334|-1.5155555555555555
BS_ANTENNA|717759|308379|48.18|-1.1969444444444444|36.6|LA CROIX MARIE|BALAZE|90612|48.18025|-1.1965114317425523|60.0|0.0|120.0|1935.3|1950.1
BS_ANTENNA|717759|308379|48.18|-1.1969444444444444|36.6|LA CROIX MARIE|BALAZE|90612|48.18025|-1.1965114317425523|60.0|0.0|120.0|2125.3|2140.1
BS_ANTENNA|717759|308379|48.18|-1.1969444444444444|36.6|LA CROIX MARIE|BALAZE|90614|48.1795|-1.1969444444444444|180.0|120.0|240.0|1935.3|1950.1
BS_ANTENNA|717759|308379|48.18|-1.1969444444444444|36.6|LA CROIX MARIE|BALAZE|90614|48.1795|-1.1969444444444444|180.0|120.0|240.0|2125.3|2140.1
BS_ANTENNA|717759|308379|48.18|-1.1969444444444444|36.6|LA CROIX MARIE|BALAZE|90616|48.18025|-1.1973774571463365|300.0|240.0|360.0|1935.3|1950.1
BS_ANTENNA|717759|308379|48.18|-1.1969444444444444|36.6|LA CROIX MARIE|BALAZE|90616|48.18025|-1.1973774571463365|300.0|240.0|360.0|2125.3|2140.1
DELIMITER|308379|48.18|-1.1969444444444444|48.48|-1.1969444444444444
DELIMITER|308379|48.18|-1.1969444444444444|48.03|-0.9371368233091127
DELIMITER|308379|48.18|-1.1969444444444444|48.03|-1.4567520655797759
