DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|2515.0|2535.0
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|1710.0|1730.0
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|1964.9|1979.7
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|1805.0|1825.0
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|708.0|718.0
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|852.0|862.0
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|811.0|821.0
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|2154.9|2169.7
BS_ANTENNA|618372|212133|48.63222222222223|-1.9977777777777777|13.9|1 R DE LA HULOTAIS|SAINT MALO|414708|48.63222222222223|-1.9982777777777776|270.0|210.0|330.0|763.0|773.0
DELIMITER|212133|48.63222222222223|-1.9977777777777777|48.89202984335756|-2.147777777777778
DELIMITER|212133|48.63222222222223|-1.9977777777777777|48.63222222222223|-1.6977777777777776
DELIMITER|212133|48.63222222222223|-1.9977777777777777|48.3724146010869|-2.147777777777778
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|2515.0|2535.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|2635.0|2655.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|763.0|773.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|708.0|718.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|811.0|821.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|852.0|862.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|2154.9|2169.7
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|1964.9|1979.7
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|1710.0|1730.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610004|48.62716666666667|-2.0027777777777778|0.0|-60.0|60.0|1805.0|1825.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|763.0|773.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|708.0|718.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|2154.9|2169.7
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|1964.9|1979.7
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|1805.0|1825.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|1710.0|1730.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|852.0|862.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|811.0|821.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|2635.0|2655.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610006|48.626416666666664|-2.0023447650758857|120.0|60.0|180.0|2515.0|2535.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|1710.0|1730.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|1805.0|1825.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|852.0|862.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|811.0|821.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|1964.9|1979.7
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|2154.9|2169.7
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|2635.0|2655.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|2515.0|2535.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|708.0|718.0
BS_ANTENNA|618374|390249|48.626666666666665|-2.0027777777777778|26.4|44 R DE LA BALLUE|SAINT MALO|610008|48.626416666666664|-2.00321079047967|240.0|180.0|300.0|763.0|773.0
DELIMITER|390249|48.626666666666665|-2.0027777777777778|48.776666666666664|-2.2625853989131093
DELIMITER|390249|48.626666666666665|-2.0027777777777778|48.776666666666664|-1.7429701566424463
DELIMITER|390249|48.626666666666665|-2.0027777777777778|48.32666666666667|-2.0027777777777778
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|2515.0|2535.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|763.0|773.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|708.0|718.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|2154.9|2169.7
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|1805.0|1825.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|1710.0|1730.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|852.0|862.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|1964.9|1979.7
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|2635.0|2655.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571367|48.65571079047967|-1.9916944444444442|30.0|-30.0|90.0|811.0|821.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|811.0|821.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|763.0|773.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|708.0|718.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|2515.0|2535.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|2154.9|2169.7
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|1805.0|1825.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|1964.9|1979.7
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|2635.0|2655.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|852.0|862.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571369|48.654844765075886|-1.9916944444444442|150.0|90.0|210.0|1710.0|1730.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|708.0|718.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|2515.0|2535.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|1710.0|1730.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|1805.0|1825.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|1964.9|1979.7
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|2154.9|2169.7
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|2635.0|2655.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|852.0|862.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|811.0|821.0
BS_ANTENNA|618376|381464|48.655277777777776|-1.9919444444444443|18.9|15 ET 17 R MARIE BÉRANGER PARAMÉ|SAINT MALO|571371|48.655277777777776|-1.9924444444444442|270.0|210.0|330.0|763.0|773.0
DELIMITER|381464|48.655277777777776|-1.9919444444444443|48.91508539891311|-2.1419444444444444
DELIMITER|381464|48.655277777777776|-1.9919444444444443|48.655277777777776|-1.6919444444444443
DELIMITER|381464|48.655277777777776|-1.9919444444444443|48.395470156642446|-2.1419444444444444
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|2515.0|2535.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|2635.0|2655.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|763.0|773.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|708.0|718.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|811.0|821.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|852.0|862.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|1805.0|1825.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|1710.0|1730.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|1964.9|1979.7
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574052|48.63682190159078|-1.9805833333333331|30.0|-30.0|90.0|2154.9|2169.7
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|763.0|773.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|708.0|718.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|1805.0|1825.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|1710.0|1730.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|2154.9|2169.7
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|1964.9|1979.7
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|852.0|862.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|811.0|821.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|2635.0|2655.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574054|48.635955876187|-1.9805833333333331|150.0|90.0|210.0|2515.0|2535.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|1964.9|1979.7
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|2154.9|2169.7
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|852.0|862.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|811.0|821.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|1710.0|1730.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|1805.0|1825.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|2635.0|2655.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|2515.0|2535.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|708.0|718.0
BS_ANTENNA|618379|382082|48.63638888888889|-1.9808333333333332|14.2|6, R DE LA VILLE ES COURS Z.I. DU VAL|SAINT MALO|574056|48.63638888888889|-1.9813333333333332|270.0|210.0|330.0|763.0|773.0
DELIMITER|382082|48.63638888888889|-1.9808333333333332|48.89619651002422|-2.1308333333333334
DELIMITER|382082|48.63638888888889|-1.9808333333333332|48.63638888888889|-1.6808333333333332
DELIMITER|382082|48.63638888888889|-1.9808333333333332|48.37658126775356|-2.1308333333333334
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|2515.0|2535.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|2635.0|2655.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|852.0|862.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|811.0|821.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|708.0|718.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|763.0|773.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|1710.0|1730.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|1805.0|1825.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|1964.9|1979.7
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674348|48.66358333333333|-1.9815114317425524|60.0|0.0|120.0|2154.9|2169.7
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|2154.9|2169.7
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|1964.9|1979.7
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|1710.0|1730.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|811.0|821.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|708.0|718.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|763.0|773.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|2635.0|2655.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|2515.0|2535.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|1805.0|1825.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674350|48.662833333333325|-1.9819444444444445|180.0|120.0|240.0|852.0|862.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674352|48.66358333333333|-1.9823774571463366|300.0|240.0|360.0|852.0|862.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674352|48.66358333333333|-1.9823774571463366|300.0|240.0|360.0|811.0|821.0
BS_ANTENNA|618383|405109|48.66333333333333|-1.9819444444444445|15.6|5/7 R DU DORIS|SAINT MALO|674352|48.66358333333333|-1.9823774571463366|300.0|240.0|360.0|1710.0|1730.0
