DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
CONTENT
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312857|48.105409369703196|-1.676466292066463|107.0|17.0|197.0|1750.0|1765.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312857|48.105409369703196|-1.676466292066463|107.0|17.0|197.0|1845.0|1860.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312857|48.105409369703196|-1.676466292066463|107.0|17.0|197.0|2550.0|2570.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312857|48.105409369703196|-1.676466292066463|107.0|17.0|197.0|2670.0|2690.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312857|48.105409369703196|-1.676466292066463|107.0|17.0|197.0|778.0|788.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312857|48.105409369703196|-1.676466292066463|107.0|17.0|197.0|723.0|733.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.5|2 COURS DES ALLIES|RENNES|5312855|48.105409369703196|-1.676466292066463|107.0|17.0|197.0|778.0|788.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.5|2 COURS DES ALLIES|RENNES|5312855|48.105409369703196|-1.676466292066463|107.0|17.0|197.0|723.0|733.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.5|2 COURS DES ALLIES|RENNES|5312859|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|0.778|0.788
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.5|2 COURS DES ALLIES|RENNES|5312859|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|0.723|0.733
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312861|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|2670.0|2690.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.5|2 COURS DES ALLIES|RENNES|5312859|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|2670.0|2690.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312861|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|1845.0|1860.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312861|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|1750.0|1765.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312861|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|723.0|733.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.5|2 COURS DES ALLIES|RENNES|5312859|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|2550.0|2570.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.5|2 COURS DES ALLIES|RENNES|5312859|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|1845.0|1860.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.5|2 COURS DES ALLIES|RENNES|5312859|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|1750.0|1765.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312861|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|2550.0|2570.0
BS_ANTENNA|2029852|1719949|48.105555555555554|-1.6769444444444446|-13.0|2 COURS DES ALLIES|RENNES|5312861|48.10570174140791|-1.6774225968224261|287.0|197.0|377.0|778.0|788.0
DELIMITER|1719949|48.105555555555554|-1.6769444444444446|48.39244698234447|-1.5892329330276236
DELIMITER|1719949|48.105555555555554|-1.6769444444444446|47.81866412876664|-1.7646559558612656
BS_ANTENNA|2029858|1719951|48.1025|-1.6722222222222225|-14.0|17 RUE DE CHATILLON|RENNES|5312871|48.10211697777844|-1.6725436160270657|220.0|160.0|280.0|1750.0|1765.0
BS_ANTENNA|2029858|1719951|48.1025|-1.6722222222222225|-14.0|17 RUE DE CHATILLON|RENNES|5312871|48.10211697777844|-1.6725436160270657|220.0|160.0|280.0|1845.0|1860.0
BS_ANTENNA|2029858|1719951|48.1025|-1.6722222222222225|-14.0|17 RUE DE CHATILLON|RENNES|5312871|48.10211697777844|-1.6725436160270657|220.0|160.0|280.0|2550.0|2570.0
BS_ANTENNA|2029858|1719951|48.1025|-1.6722222222222225|-14.0|17 RUE DE CHATILLON|RENNES|5312871|48.10211697777844|-1.6725436160270657|220.0|160.0|280.0|2670.0|2690.0
BS_ANTENNA|2029858|1719951|48.1025|-1.6722222222222225|-14.0|17 RUE DE CHATILLON|RENNES|5312873|48.10211697777844|-1.6725436160270657|220.0|160.0|280.0|1750.0|1765.0
BS_ANTENNA|2029858|1719951|48.1025|-1.6722222222222225|-14.0|17 RUE DE CHATILLON|RENNES|5312873|48.10211697777844|-1.6725436160270657|220.0|160.0|280.0|1845.0|1860.0
BS_ANTENNA|2029858|1719951|48.1025|-1.6722222222222225|-14.0|17 RUE DE CHATILLON|RENNES|5312873|48.10211697777844|-1.6725436160270657|220.0|160.0|280.0|2550.0|2570.0
BS_ANTENNA|2029858|1719951|48.1025|-1.6722222222222225|-14.0|17 RUE DE CHATILLON|RENNES|5312873|48.10211697777844|-1.6725436160270657|220.0|160.0|280.0|2670.0|2690.0
DELIMITER|1719951|48.1025|-1.6722222222222225|47.82059221376423|-1.5696161792245218
DELIMITER|1719951|48.1025|-1.6722222222222225|48.15459445330008|-1.967664548125885
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312875|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|1750.0|1765.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312875|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|1845.0|1860.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312875|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|2550.0|2570.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312875|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|2670.0|2690.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312877|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|1750.0|1765.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312877|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|1845.0|1860.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312877|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|2550.0|2570.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312877|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|2670.0|2690.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312877|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|778.0|788.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312877|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|723.0|733.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312875|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|778.0|788.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312875|48.09763159192542|-1.6750774031775741|107.0|17.0|197.0|723.0|733.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312879|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|778.0|788.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312879|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|723.0|733.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312881|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|2670.0|2690.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312879|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|2670.0|2690.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312881|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|1845.0|1860.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312881|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|1750.0|1765.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312881|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|723.0|733.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312879|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|2550.0|2570.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312879|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|1845.0|1860.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-11.0|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312879|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|1750.0|1765.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312881|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|2550.0|2570.0
BS_ANTENNA|2029864|1719952|48.09777777777778|-1.6755555555555557|-10.5|36 RUE MARIE-ROUAULT 102 RUE DE L ALMA|RENNES|5312881|48.09792396363014|-1.6760337079335372|287.0|197.0|377.0|778.0|788.0
DELIMITER|1719952|48.09777777777778|-1.6755555555555557|48.38466920456669|-1.5878440441387347
DELIMITER|1719952|48.09777777777778|-1.6755555555555557|47.810886350988866|-1.7632670669723767
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312883|48.09311111111111|-1.6744444444444446|180.0|90.0|270.0|1750.0|1765.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312883|48.09311111111111|-1.6744444444444446|180.0|90.0|270.0|1845.0|1860.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312883|48.09311111111111|-1.6744444444444446|180.0|90.0|270.0|2550.0|2570.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312883|48.09311111111111|-1.6744444444444446|180.0|90.0|270.0|2670.0|2690.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312883|48.09311111111111|-1.6744444444444446|180.0|90.0|270.0|723.0|733.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312883|48.09311111111111|-1.6744444444444446|180.0|90.0|270.0|778.0|788.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312885|48.09411111111111|-1.6744444444444446|360.0|270.0|450.0|1750.0|1765.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312885|48.09411111111111|-1.6744444444444446|360.0|270.0|450.0|1845.0|1860.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312885|48.09411111111111|-1.6744444444444446|360.0|270.0|450.0|2550.0|2570.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312885|48.09411111111111|-1.6744444444444446|360.0|270.0|450.0|2670.0|2690.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312885|48.09411111111111|-1.6744444444444446|360.0|270.0|450.0|723.0|733.0
BS_ANTENNA|2029870|1719953|48.09361111111111|-1.6744444444444446|-10.5|1 RUE GENEVIÉVE DE GAULLE|RENNES|5312885|48.09411111111111|-1.6744444444444446|360.0|270.0|450.0|778.0|788.0
DELIMITER|1719953|48.09361111111111|-1.6744444444444446|48.09361111111111|-1.3744444444444446
DELIMITER|1719953|48.09361111111111|-1.6744444444444446|48.09361111111111|-1.9744444444444447
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|1750.0|1765.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|1845.0|1860.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|2550.0|2570.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|2670.0|2690.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|723.0|733.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312887|48.088275875126826|-1.6746786443508483|5.0|-85.0|95.0|778.0|788.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|1750.0|1765.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|1845.0|1860.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|2550.0|2570.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|2670.0|2690.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|723.0|733.0
BS_ANTENNA|2029876|1719954|48.08777777777778|-1.6747222222222222|-3.0|103 AVENUE HENRI FREVILLE|RENNES|5312889|48.087279680428736|-1.674765800093596|185.0|95.0|275.0|778.0|788.0
DELIMITER|1719954|48.08777777777778|-1.6747222222222222|48.11392450060208|-1.973580631649746
DELIMITER|1719954|48.08777777777778|-1.6747222222222222|48.06163105495348|-1.3758638127946985
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|1750.0|1765.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|1845.0|1860.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|2550.0|2570.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|2670.0|2690.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|723.0|733.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312893|48.08662308879529|-1.667279680428732|95.0|5.0|185.0|778.0|788.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|1750.0|1765.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|1845.0|1860.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|2550.0|2570.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|2670.0|2690.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|723.0|733.0
BS_ANTENNA|2029882|1719955|48.086666666666666|-1.6677777777777778|-3.0|6 AVENUE D'ITALIE|RENNES|5312891|48.08671024453804|-1.6682758751268236|275.0|185.0|365.0|778.0|788.0
DELIMITER|1719955|48.086666666666666|-1.6677777777777778|48.38552507609419|-1.6416310549534803
DELIMITER|1719955|48.086666666666666|-1.6677777777777778|47.78780825723914|-1.6939245006020751
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|1750.0|1765.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|1845.0|1860.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|2550.0|2570.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|2670.0|2690.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|723.0|733.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312897|48.08634531101752|-1.6600574582065097|95.0|5.0|185.0|0.778|0.788
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|1750.0|1765.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|1845.0|1860.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|2550.0|2570.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|2670.0|2690.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|723.0|733.0
BS_ANTENNA|2029888|1719956|48.08638888888889|-1.6605555555555556|-4.5|AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE|RENNES|5312895|48.086432466760265|-1.6610536529046014|275.0|185.0|365.0|778.0|788.0
DELIMITER|1719956|48.08638888888889|-1.6605555555555556|48.385247298316415|-1.634408832731258
DELIMITER|1719956|48.08638888888889|-1.6605555555555556|47.78753047946137|-1.6867022783798529
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|1750.0|1765.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|1845.0|1860.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|2550.0|2570.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|2670.0|2690.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|723.0|733.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312899|48.08773419990641|-1.653668569317621|95.0|5.0|185.0|778.0|788.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|1750.0|1765.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|1845.0|1860.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|2550.0|2570.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|2670.0|2690.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|723.0|733.0
BS_ANTENNA|2029894|1719957|48.08777777777778|-1.6541666666666668|-2.0|2 RUE DE ROUMANIE|RENNES|5312901|48.087821355649154|-1.6546647640157126|275.0|185.0|365.0|778.0|788.0
DELIMITER|1719957|48.08777777777778|-1.6541666666666668|48.386636187205305|-1.6280199438423693
DELIMITER|1719957|48.08777777777778|-1.6541666666666668|47.78891936835026|-1.680313389490964
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|1750.0|1765.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|1845.0|1860.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|2550.0|2570.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|2670.0|2690.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|1750.0|1765.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|1845.0|1860.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|2550.0|2570.0
